System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  652320
2023-04-25 23:58:36,0.25669,11.73359,5.93359,5.80000
2023-04-25 23:58:37,0.25581,11.61422,5.82422,5.79000
2023-04-25 23:58:38,0.25376,11.81953,6.01953,5.80000
2023-04-25 23:58:39,0.25167,11.66328,5.86328,5.80000
2023-04-25 23:58:40,0.25333,11.46031,5.82031,5.64000
2023-04-25 23:58:41,0.25626,11.88969,5.92969,5.96000
2023-04-25 23:58:42,0.25292,12.33063,5.89063,6.44000
2023-04-25 23:58:43,0.25168,11.77828,5.98828,5.79000
2023-04-25 23:58:44,0.25502,12.40078,5.80078,6.60000
2023-04-25 23:58:45,0.25667,11.66719,5.86719,5.80000
2023-04-25 23:58:46,0.25458,11.73359,5.93359,5.80000
2023-04-25 23:58:47,0.25798,11.51891,5.87891,5.64000
2023-04-25 23:58:48,0.25334,11.58531,5.94531,5.64000
2023-04-25 23:58:49,0.26000,11.65562,6.01563,5.64000
2023-04-25 23:58:50,0.25000,11.56578,5.92578,5.64000
2023-04-25 23:58:51,0.25333,11.48547,5.85547,5.63000
2023-04-25 23:58:52,0.25833,14.10016,5.91016,8.19000
2023-04-25 23:58:53,0.25753,12.33250,6.06250,6.27000
2023-04-25 23:58:54,0.25583,11.69844,5.89844,5.80000
2023-04-25 23:58:56,0.25250,11.56172,5.76172,5.80000
2023-04-25 23:58:57,0.25502,11.65156,5.85156,5.80000
2023-04-25 23:58:58,0.25753,11.85078,6.05078,5.80000
2023-04-25 23:58:59,0.26087,11.84875,6.21875,5.63000
2023-04-25 23:59:00,0.25710,11.69250,6.06250,5.63000
2023-04-25 23:59:01,0.25333,11.58141,5.94141,5.64000
2023-04-25 23:59:02,0.25500,13.65516,5.78516,7.87000
2023-04-25 23:59:03,0.26134,12.05375,6.09375,5.96000
2023-04-25 23:59:04,0.25333,12.20563,5.76563,6.44000
2023-04-25 23:59:05,0.26421,12.24500,6.12500,6.12000
2023-04-25 23:59:06,0.25628,11.80000,6.00000,5.80000
2023-04-25 23:59:07,0.25882,11.81172,6.01172,5.80000
2023-04-25 23:59:08,0.25502,11.81547,5.85547,5.96000
2023-04-25 23:59:09,0.25960,11.65938,5.85938,5.80000
2023-04-25 23:59:10,0.26294,11.64953,6.01953,5.63000
2023-04-25 23:59:11,0.25543,14.06906,6.03906,8.03000
2023-04-25 23:59:12,0.25753,12.17078,6.05078,6.12000
2023-04-25 23:59:13,0.25544,11.95219,5.99219,5.96000
2023-04-25 23:59:14,0.25376,11.56563,5.76563,5.80000
2023-04-25 23:59:15,0.26510,12.22141,5.94141,6.28000
2023-04-25 23:59:16,0.25502,11.83125,6.03125,5.80000
2023-04-25 23:59:17,0.26171,11.82734,6.02734,5.80000
2023-04-25 23:59:18,0.25626,11.45641,5.81641,5.64000
2023-04-25 23:59:19,0.25333,12.35953,5.76953,6.59000
2023-04-25 23:59:20,0.25963,14.21344,6.02344,8.19000
2023-04-25 23:59:21,0.25459,11.64563,6.01563,5.63000
2023-04-25 23:59:22,0.25376,11.52672,5.88672,5.64000
2023-04-25 23:59:23,0.25333,11.47203,5.83203,5.64000
2023-04-25 23:59:24,0.26003,12.22328,6.11328,6.11000
2023-04-25 23:59:25,0.26131,12.49250,6.06250,6.43000
2023-04-25 23:59:26,0.26003,12.21172,6.26172,5.95000
2023-04-25 23:59:27,0.25502,12.26062,6.14063,6.12000
2023-04-25 23:59:28,0.25376,11.70234,5.90234,5.80000
2023-04-25 23:59:29,0.26338,11.76875,5.96875,5.80000
2023-04-25 23:59:30,0.25923,11.78062,6.14063,5.64000
2023-04-25 23:59:31,0.25963,11.71812,6.07813,5.64000
2023-04-25 23:59:32,0.25459,11.84688,6.04688,5.80000
2023-04-25 23:59:33,0.25755,11.62047,5.98047,5.64000
2023-04-25 23:59:34,0.26131,11.68469,6.05469,5.63000
2023-04-25 23:59:35,0.26633,11.93672,6.13672,5.80000
2023-04-25 23:59:36,0.26311,11.90953,6.26953,5.64000
2023-04-25 23:59:37,0.25753,11.85844,5.89844,5.96000
2023-04-25 23:59:38,0.25753,12.56484,5.96484,6.60000
2023-04-25 23:59:39,0.26131,11.84062,5.89063,5.95000
2023-04-25 23:59:40,0.25669,11.75313,5.95313,5.80000
2023-04-25 23:59:41,0.25585,12.34641,6.06641,6.28000
2023-04-25 23:59:42,0.26171,11.47203,5.83203,5.64000
2023-04-25 23:59:43,0.25626,11.74547,6.10547,5.64000
2023-04-25 23:59:44,0.25793,11.98516,6.03516,5.95000
2023-04-25 23:59:45,0.26254,11.61438,5.98438,5.63000
2023-04-25 23:59:46,0.25585,11.52281,5.88281,5.64000
2023-04-25 23:59:47,0.25333,11.97703,5.70703,6.27000
2023-04-25 23:59:49,0.25292,11.74297,5.79297,5.95000
2023-04-25 23:59:50,0.25292,11.61641,5.81641,5.80000
2023-04-25 23:59:51,0.25417,11.54391,5.75391,5.79000
2023-04-25 23:59:52,0.25583,11.60875,5.96875,5.64000
2023-04-25 23:59:53,0.25167,11.57344,5.77344,5.80000
