System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  921166
2023-04-26 02:12:39,0.04167,6.48688,1.79688,4.69000
2023-04-26 02:12:40,0.04167,6.53781,2.00781,4.53000
2023-04-26 02:12:42,0.04333,6.86188,2.17188,4.69000
2023-04-26 02:12:43,0.03679,6.92594,1.58594,5.34000
2023-04-26 02:12:44,0.03667,6.90438,1.73438,5.17000
2023-04-26 02:12:45,0.03763,6.74813,1.57813,5.17000
2023-04-26 02:12:46,0.03595,6.22906,1.53906,4.69000
2023-04-26 02:12:47,0.03763,6.67656,1.97656,4.70000
2023-04-26 02:12:48,0.04083,9.06500,2.12500,6.94000
2023-04-26 02:12:49,0.04181,7.18969,2.17969,5.01000
2023-04-26 02:12:50,0.03583,6.19781,1.50781,4.69000
2023-04-26 02:12:51,0.03428,6.63500,1.62500,5.01000
2023-04-26 02:12:52,0.03500,6.73656,1.72656,5.01000
2023-04-26 02:12:53,0.03667,6.87531,1.69531,5.18000
2023-04-26 02:12:54,0.03763,7.31406,1.66406,5.65000
2023-04-26 02:12:55,0.04000,6.89687,2.04688,4.85000
2023-04-26 02:12:56,0.04417,6.85000,2.00000,4.85000
2023-04-26 02:12:57,0.04013,6.99062,2.14063,4.85000
2023-04-26 02:12:58,0.04333,7.30062,2.14063,5.16000
2023-04-26 02:12:59,0.04319,9.40406,2.16406,7.24000
2023-04-26 02:13:00,0.04083,6.53000,2.00000,4.53000
2023-04-26 02:13:01,0.03833,6.65656,1.97656,4.68000
2023-04-26 02:13:02,0.04000,6.60969,1.92969,4.68000
2023-04-26 02:13:03,0.03654,6.50625,1.65625,4.85000
2023-04-26 02:13:04,0.03833,6.72094,1.71094,5.01000
2023-04-26 02:13:05,0.04000,7.39594,1.58594,5.81000
2023-04-26 02:13:06,0.03750,6.24469,1.55469,4.69000
2023-04-26 02:13:07,0.03763,6.27219,1.74219,4.53000
2023-04-26 02:13:08,0.03512,6.26813,1.57813,4.69000
2023-04-26 02:13:09,0.03750,6.57281,1.88281,4.69000
2023-04-26 02:13:10,0.04167,6.60187,1.92188,4.68000
2023-04-26 02:13:11,0.03417,6.24875,1.71875,4.53000
2023-04-26 02:13:12,0.03595,7.04875,1.71875,5.33000
2023-04-26 02:13:13,0.03750,6.40094,1.71094,4.69000
2023-04-26 02:13:14,0.04167,6.21750,1.68750,4.53000
2023-04-26 02:13:15,0.03595,6.21344,1.52344,4.69000
2023-04-26 02:13:17,0.03833,6.30906,1.78906,4.52000
2023-04-26 02:13:18,0.04515,7.10187,2.42188,4.68000
2023-04-26 02:13:19,0.03750,6.75250,2.06250,4.69000
2023-04-26 02:13:20,0.03833,6.51031,1.82031,4.69000
2023-04-26 02:13:21,0.04319,6.88125,2.03125,4.85000
2023-04-26 02:13:22,0.03667,6.40656,1.72656,4.68000
2023-04-26 02:13:23,0.04333,6.89875,2.21875,4.68000
2023-04-26 02:13:24,0.03917,6.46750,1.93750,4.53000
2023-04-26 02:13:25,0.04431,6.47531,1.94531,4.53000
2023-04-26 02:13:26,0.03846,6.61969,1.92969,4.69000
2023-04-26 02:13:27,0.04097,6.66656,1.97656,4.69000
2023-04-26 02:13:28,0.03833,6.58844,1.89844,4.69000
2023-04-26 02:13:29,0.03917,6.64313,1.95313,4.69000
2023-04-26 02:13:30,0.03833,6.29938,1.60938,4.69000
2023-04-26 02:13:31,0.03750,6.35406,1.66406,4.69000
2023-04-26 02:13:32,0.03595,6.32281,1.63281,4.69000
2023-04-26 02:13:33,0.03750,6.47500,1.62500,4.85000
2023-04-26 02:13:34,0.03750,6.41656,1.72656,4.69000
2023-04-26 02:13:35,0.04181,6.58844,1.89844,4.69000
2023-04-26 02:13:36,0.03917,6.58063,1.89063,4.69000
2023-04-26 02:13:37,0.04167,6.78344,1.77344,5.01000
2023-04-26 02:13:38,0.03667,6.66625,1.65625,5.01000
2023-04-26 02:13:39,0.03833,6.20969,1.67969,4.53000
2023-04-26 02:13:40,0.03512,6.20563,1.51563,4.69000
2023-04-26 02:13:41,0.03750,6.45563,1.76563,4.69000
2023-04-26 02:13:42,0.04083,6.27000,1.75000,4.52000
2023-04-26 02:13:43,0.04000,6.62937,2.10938,4.52000
2023-04-26 02:13:44,0.03583,6.46719,1.61719,4.85000
2023-04-26 02:13:45,0.04000,6.28594,1.58594,4.70000
2023-04-26 02:13:46,0.04000,6.54531,1.69531,4.85000
2023-04-26 02:13:47,0.03750,6.10031,1.57031,4.53000
2023-04-26 02:13:48,0.03667,6.68969,1.67969,5.01000
2023-04-26 02:13:49,0.04250,6.59250,2.06250,4.53000
2023-04-26 02:13:50,0.03750,6.87719,1.86719,5.01000
2023-04-26 02:13:51,0.03595,6.99625,1.65625,5.34000
2023-04-26 02:13:52,0.03833,6.60375,1.59375,5.01000
2023-04-26 02:13:53,0.03595,6.39313,1.70313,4.69000
2023-04-26 02:13:54,0.03917,6.29156,1.60156,4.69000
2023-04-26 02:13:56,0.03750,6.10031,1.57031,4.53000
2023-04-26 02:13:57,0.03833,6.49062,1.64063,4.85000
2023-04-26 02:13:58,0.03512,6.31500,1.62500,4.69000
2023-04-26 02:13:59,0.03917,6.40094,1.71094,4.69000
2023-04-26 02:14:00,0.03583,6.51781,1.50781,5.01000
2023-04-26 02:14:01,0.03667,6.48281,1.63281,4.85000
2023-04-26 02:14:02,0.03512,6.10813,1.57813,4.53000
2023-04-26 02:14:03,0.03667,6.14719,1.61719,4.53000
2023-04-26 02:14:04,0.03667,6.39313,1.70313,4.69000
2023-04-26 02:14:05,0.03917,6.17844,1.64844,4.53000
2023-04-26 02:14:06,0.04000,6.38156,1.85156,4.53000
2023-04-26 02:14:07,0.03679,6.22906,1.53906,4.69000
2023-04-26 02:14:08,0.03595,7.11500,1.62500,5.49000
2023-04-26 02:14:09,0.03750,6.43594,1.58594,4.85000
2023-04-26 02:14:10,0.03833,6.19406,1.66406,4.53000
2023-04-26 02:14:11,0.03583,6.52187,1.67188,4.85000
2023-04-26 02:14:12,0.03750,6.42219,1.74219,4.68000
2023-04-26 02:14:13,0.03595,6.59625,1.90625,4.69000
2023-04-26 02:14:14,0.04083,6.95531,1.94531,5.01000
2023-04-26 02:14:15,0.04097,6.67031,1.82031,4.85000
2023-04-26 02:14:16,0.04000,6.41281,1.88281,4.53000
2023-04-26 02:14:17,0.04417,6.85031,2.32031,4.53000
2023-04-26 02:14:18,0.04250,6.80344,2.27344,4.53000
2023-04-26 02:14:19,0.03583,6.09250,1.56250,4.53000
2023-04-26 02:14:20,0.03763,6.36188,1.67188,4.69000
2023-04-26 02:14:21,0.03750,6.31500,1.62500,4.69000
2023-04-26 02:14:22,0.03667,6.86531,1.69531,5.17000
2023-04-26 02:14:23,0.03750,6.34625,1.65625,4.69000
2023-04-26 02:14:24,0.03333,6.22906,1.53906,4.69000
2023-04-26 02:14:25,0.04013,6.14719,1.61719,4.53000
2023-04-26 02:14:26,0.03833,6.09250,1.56250,4.53000
2023-04-26 02:14:27,0.03750,6.38531,1.69531,4.69000
2023-04-26 02:14:28,0.03667,6.58219,1.74219,4.84000
2023-04-26 02:14:30,0.03667,6.39313,1.70313,4.69000
2023-04-26 02:14:31,0.03679,6.06687,1.54688,4.52000
2023-04-26 02:14:32,0.03595,6.31125,1.78125,4.53000
2023-04-26 02:14:33,0.03750,6.53750,1.68750,4.85000
2023-04-26 02:14:34,0.03667,6.13156,1.60156,4.53000
